Price,Close,High,Low,Open,Volume
2011-04-18,0.7981038093566895,0.79850387494958,0.7579287833385558,0.7902088614215173,62880000
2011-04-19,0.8124948740005493,0.8124948740005493,0.7913083808183818,0.8031003660112972,53664000
2011-04-20,0.8665609359741211,0.8698593608034751,0.8524701771855179,0.8553685364790508,65577600
2011-04-21,0.8885476589202881,0.8939443125934069,0.8805529807306056,0.8936440346673531,32486400
2011-04-25,0.8951435685157776,0.8964425807365248,0.8856493308870583,0.8917453557486575,22675200
2011-04-26,0.9105343222618103,0.919428004147363,0.8969424431966836,0.9024388844234553,22396800
2011-04-27,0.9294220805168152,0.9317207991718547,0.9030385111344685,0.914431401798802,31334400
2011-04-28,0.9280233383178711,0.9284224317675556,0.9129328710096919,0.9203279656965733,33014400
2011-04-29,0.9235256910324097,0.9303221173926622,0.9169298121458249,0.9208278786100484,26208000
2011-05-02,0.9185289144515991,0.9334198615439552,0.9103337469101032,0.9275233552938242,26937600
2011-05-03,0.9047377705574036,0.9182288923220305,0.8875481573856997,0.9156308673729563,26102400
2011-05-04,0.8994408249855042,0.9123332767724757,0.8780537839150157,0.904637903757498,40972800
2011-05-05,0.8859496116638184,0.9173297692366053,0.8761550389012086,0.8862489174388375,47875200
2011-05-06,0.8936439752578735,0.9273238222742805,0.8865492163595631,0.9129327848926154,38419200
2011-05-09,0.9033388495445251,0.9143316753768164,0.8883481698226244,0.8978414358925431,20937600
2011-05-10,0.9265238046646118,0.9304218709860897,0.9073357524718179,0.9122325531814749,27676800
2011-05-11,0.9065365195274353,0.9325200823946017,0.8878483209445845,0.9237261876688164,32352000
2011-05-12,0.9225268959999084,0.9263242024061034,0.8825514453178868,0.8970422717025774,30144000
2011-05-13,0.889846682548523,0.9205274107975878,0.8889477359184467,0.9163300391278929,37027200
2011-05-16,0.8435757756233215,0.8851496652482771,0.8376793248180919,0.8781546350689758,39859200
2011-05-17,0.8504709601402283,0.8509708134354245,0.8257864648584913,0.8308838133343172,44870400
2011-05-18,0.8711585998535156,0.8761551886705772,0.8438751067832416,0.8473731078125821,21283200
2011-05-19,0.878653347492218,0.8845498543498221,0.863662668395695,0.8812524013135413,26313600
2011-05-20,0.8592656850814819,0.879053376081468,0.8560680198347195,0.8756551633898685,21830400
2011-05-23,0.8219891786575317,0.8309836217654145,0.809797069692289,0.8239876197447874,38716800
2011-05-24,0.8064984679222107,0.8282845990309184,0.8062989498110431,0.8282845990309184,33964800
2011-05-25,0.8154930472373962,0.8267861516632324,0.802101656972215,0.8026015102554493,26956800
2011-05-26,0.8307839035987854,0.8375793569680177,0.8074982118132428,0.8074982118132428,23568000
2011-05-27,0.8431755900382996,0.8456738841858121,0.8330817108298241,0.8348806335841834,17529600
2011-05-31,0.8837506771087646,0.8837506771087646,0.8537693175940935,0.867460985047628,27657600
2011-06-01,0.8272859454154968,0.8835511447621816,0.8248874389803016,0.877953943527876,46176000
2011-06-02,0.8320830464363098,0.8399779951410666,0.818391434937441,0.8309836093524502,23395200
2011-06-03,0.7943064570426941,0.8211899388712187,0.7915078849545749,0.8029008336686064,40694400
2011-06-06,0.7751184105873108,0.8007018509554399,0.774218491723807,0.7906089438109405,26736000
2011-06-07,0.7706207036972046,0.7901090908825786,0.7692219037143954,0.7811147057758322,27926400
2011-06-08,0.7540316581726074,0.7693216429759311,0.7475355104578636,0.7653237892722413,46761600
2011-06-09,0.7573290467262268,0.7681223530044539,0.747334956574311,0.7543308997395084,22032000
2011-06-10,0.7225506901741028,0.7521319805897348,0.7214511961343315,0.747035605267612,27849600
2011-06-13,0.7230507135391235,0.7341433283537769,0.7157554056054167,0.7256487384505018,29491200
2011-06-14,0.7499341368675232,0.7562297381377817,0.7391408279426815,0.7393404032836073,29260800
2011-06-15,0.7089588642120361,0.742638713140098,0.7040620638243064,0.7296464748421564,44668800
2011-06-16,0.6990654468536377,0.7160545660253175,0.6816762621204799,0.709358900436075,42585600
2011-06-17,0.6938684582710266,0.7215511001578485,0.6877724327583761,0.7188532305903373,44985600
2011-06-20,0.7030633091926575,0.7101581254736209,0.6870729241023789,0.6870729241023789,23606400
2011-06-21,0.7499341368675232,0.7513329369862584,0.7026633735238306,0.7121576128154886,37142400
2011-06-22,0.7330447435379028,0.752932224527531,0.732544890266879,0.739939985239484,31104000
2011-06-23,0.7533313035964966,0.75433101011944,0.7023630261037757,0.7089589046918015,57926400
2011-06-24,0.7136561274528503,0.7444376184276105,0.710158183963523,0.7421388995931685,47020800
2011-06-27,0.7483347058296204,0.7581283070407404,0.7129567496474534,0.7170543340198349,37180800
2011-06-28,0.7819138169288635,0.782313882505911,0.7509327523666808,0.7537313243042348,28838400
2011-06-29,0.7917073369026184,0.7955056149160354,0.7745186435142185,0.7888099497493717,34204800
2011-06-30,0.8217895030975342,0.8241880667150511,0.7986035978061852,0.8000024549302482,45216000
2011-07-01,0.8598654270172119,0.8630630926398435,0.81739168054531,0.8244874125299769,38361600
2011-07-05,0.8722578883171082,0.8750555450765667,0.8572672104447068,0.8627636512751725,36643200
2011-07-06,0.8815518021583557,0.8852493211716751,0.8614647451946904,0.8700591223120412,39916800
2011-07-07,0.917229950428009,0.9249253223760843,0.8977416225462798,0.9009402599091065,53548800
2011-07-08,0.9096343517303467,0.9099346296337403,0.8793536325837659,0.8939442451328181,73017600
2011-07-11,0.8608651161193848,0.8947435701073131,0.8512710901175269,0.8818520337022226,67708800
2011-07-12,0.8398782014846802,0.8652621254703817,0.8386789767410395,0.8596658958264847,50323200
2011-07-13,0.8510705828666687,0.8766549965232665,0.8421768999848892,0.8585663806621592,57398400
2011-07-14,0.8217895030975342,0.8695591986609255,0.8120947747509648,0.858566315806411,61718400
2011-07-15,0.8544687032699585,0.8544687032699585,0.8324820805138475,0.8500717561390909,48201600
2011-07-18,0.8403778672218323,0.851270961075595,0.8164925363134715,0.841676879343173,42345600
2011-07-19,0.8996403217315674,0.9009403061223602,0.8654615344818168,0.865662081935233,72432000
2011-07-20,0.8870481848716736,0.9144314625134631,0.883450396579115,0.9139316092596245,53539200
2011-07-21,0.905036985874176,0.9194280242597348,0.8754556928950437,0.8897469436244072,65606400
2011-07-22,0.933119535446167,0.9367173232546583,0.9016395926368593,0.9042376740721798,45734400
2011-07-25,0.9276233315467834,0.9424144368169467,0.9055368616008714,0.9100345690080984,40051200
2011-07-26,0.9327206611633301,0.944012851100002,0.9201284866528013,0.9245254344328503,51676800
2011-07-27,0.8619645833969116,0.9174296550223758,0.8554684922491327,0.9157305198591339,72028800
2011-07-28,0.8665609359741211,0.8988410094523237,0.8533691237582891,0.8635627890362189,61699200
2011-07-29,0.8581662774085999,0.8848501841291557,0.8331824779407675,0.845274798144633,74870400
2011-08-01,0.8465738296508789,0.8938445894949648,0.8154930319954604,0.8892471516951933,98668800
2011-08-02,0.782313883304596,0.8450742565453516,0.7790154581319746,0.8336813084326374,88502400
2011-08-03,0.8026013970375061,0.8065982784526838,0.7441372706112714,0.7843122935132008,87792000
2011-08-04,0.6933684945106506,0.7733194443942938,0.6931689764000659,0.7695211662563882,146054400
2011-08-05,0.6780785918235779,0.7252495623967009,0.621313538140731,0.7163549650480836,158918400
2011-08-08,0.5589523911476135,0.6518946304545796,0.5576533786568829,0.6183154778047076,192729600
2011-08-09,0.6355050206184387,0.6375034613821019,0.5355668562929652,0.5810386890375107,212928000
2011-08-10,0.560551643371582,0.6206141484779819,0.5572532181334527,0.5929315085070044,161788800
2011-08-11,0.6325068473815918,0.6516948972862282,0.5752420034314598,0.5823377344961396,143174400
2011-08-12,0.6485970616340637,0.6600897403608258,0.6243116625922037,0.646897926606606,125145600
2011-08-15,0.6765790581703186,0.6767795484558898,0.6476971916212912,0.6566915769767836,75744000
2011-08-16,0.6591899991035461,0.6767796797579084,0.6334060055442514,0.6581912645009107,75321600
2011-08-17,0.6484972834587097,0.6789775235050023,0.628409256014784,0.6631876849997862,106118400
2011-08-18,0.5544555187225342,0.5958298226243827,0.5365664810745318,0.5956292751828763,164361600
2011-08-19,0.5233747959136963,0.5758416620754315,0.5216756607747979,0.5355669039905935,143664000
2011-08-22,0.5280719995498657,0.5613508119347785,0.5237748398978258,0.5601515873015637,108230400
2011-08-23,0.5934314727783203,0.5938305662950301,0.5331684089400562,0.5393652521752269,143068800
2011-08-24,0.6074222922325134,0.610820504890202,0.5744427885000074,0.5903333855808851,98582400
2011-08-25,0.578240156173706,0.6147176640997408,0.5718447678777792,0.6061233446259097,76291200
2011-08-26,0.6200144290924072,0.6271101597692045,0.5553544946635033,0.5730439561258924,111206400
2011-08-29,0.672781765460968,0.6750804844186785,0.6396026811707961,0.6396026811707961,113232000
2011-08-30,0.6864733099937439,0.6984658991318259,0.6545932983656882,0.6655861810278125,114470400
2011-08-31,0.6904712319374084,0.7154550898283997,0.672482403638814,0.6991653395384322,128227200
2011-09-01,0.670982837677002,0.7110581357308943,0.6670857433663768,0.6949679609187195,98918400
2011-09-02,0.6240123510360718,0.6431006732820307,0.6133188876347841,0.6332063689681824,77068800
2011-09-06,0.6239126920700073,0.6267102924533327,0.5756422195879027,0.5799393799821013,85027200
2011-09-07,0.6710825562477112,0.6715824094790414,0.6456986927643134,0.6509955587131087,80044800
2011-09-08,0.6617888808250427,0.6899713764988069,0.655892430532928,0.6603891086331506,99523200
2011-09-09,0.6182156801223755,0.6566915727169863,0.6058230245362742,0.6495958407051652,103824000
2011-09-12,0.6414015293121338,0.6428003291995567,0.5965292229443614,0.5978282923627247,119856000
2011-09-13,0.666285514831543,0.6711823149926683,0.6398021583716155,0.6487965425332247,140121600
2011-09-14,0.6950675845146179,0.7185527917450084,0.657191283862215,0.6778788916727887,116812800
2011-09-15,0.7266482710838318,0.7300464836518658,0.6973663437308703,0.7191524746443217,117686400
2011-09-16,0.7456368803977966,0.7487348153900495,0.7273477756434441,0.7323443638201173,123110400
2011-09-19,0.7475355863571167,0.7590282660759482,0.7003646134458527,0.7192533604376389,123724800
2011-09-20,0.7369417548179626,0.7764173493669466,0.7322445299107129,0.7583287932136673,119577600
2011-09-21,0.6994656324386597,0.7597277195955092,0.6988660486576596,0.7484345576507483,117225600
2011-09-22,0.6314073801040649,0.6638870319379396,0.6006268632599432,0.6462982713704022,167731200
2011-09-23,0.6510953307151794,0.6590900086093464,0.6140181849233945,0.6153172543185605,130752000
2011-09-26,0.6731817722320557,0.6767795032600303,0.6176160019480392,0.6611892401639673,123494400
2011-09-27,0.6937686204910278,0.7255489018161725,0.680576863865209,0.7085597816800517,129513600
2011-09-28,0.6610894799232483,0.717154133631737,0.659090066869257,0.7035622536148106,134592000
2011-09-29,0.6415013074874878,0.6961671614192033,0.6072227875875243,0.6944680834851095,168278400
2011-09-30,0.5916325449943542,0.6302082869698168,0.5896331888526894,0.6161175239117498,143731200
2011-10-03,0.5452607274055481,0.6028248856224777,0.5444615111326303,0.5748429377454572,205324800
2011-10-04,0.5784407258033752,0.581938669432622,0.5121814308328229,0.5282716055439474,344640000
2011-10-05,0.6224130392074585,0.6281099710869957,0.5611513070061277,0.574442851867181,260284800
2011-10-06,0.6543927192687988,0.6543927192687988,0.6125195371384015,0.6216137082285318,228230400
2011-10-07,0.6409018039703369,0.6620882997187566,0.6286089346926741,0.6524942724287446,144182400
2011-10-10,0.7066611051559448,0.7066611051559448,0.6707832407637274,0.6735808405153951,108480000
2011-10-11,0.7217516303062439,0.7267482190626611,0.698366204189183,0.7017634453634327,100473600
2011-10-12,0.7333440184593201,0.7570297771513075,0.7309455120111216,0.7432383793703922,129475200
2011-10-13,0.7530320882797241,0.7558306607202252,0.7264489382274415,0.7289471755066701,93580800
2011-10-14,0.7945060133934021,0.7945060133934021,0.7687220263576923,0.781614534539684,95740800
2011-10-17,0.7577292919158936,0.7906090145493425,0.7451371173341607,0.7832129469034055,547171200
2011-10-18,0.7852122783660889,0.7980040269551133,0.7332442950453635,0.7550304286055013,142896000
2011-10-19,0.7399399876594543,0.780214803041453,0.7330447459353223,0.7751184269388773,121123200
2011-10-20,0.7305455207824707,0.7419384704597927,0.6980658641748984,0.7382408941603616,101587200
2011-10-21,0.7565299272537231,0.7707204757307234,0.7366425041983365,0.7526319182232308,94214400
2011-10-24,0.8038005828857422,0.8098966068906301,0.7629251642017598,0.765424429967258,98678400
2011-10-25,0.7582289576530457,0.7967048433413614,0.7514325326648891,0.7952053409767047,100377600
2011-10-26,0.7552310228347778,0.774118799268608,0.7121576308971529,0.7695213610117445,191846400
2011-10-27,0.8160925507545471,0.8294839397029574,0.7843123270300385,0.8078973251705418,165264000
2011-10-28,0.8187915086746216,0.8219891745158698,0.8011019855574516,0.8011019855574516,63580800
2011-10-31,0.7782163023948669,0.8066981009474696,0.7766169550367527,0.7969045001449321,78988800
2011-11-01,0.7179532051086426,0.7385410840161732,0.7052613026909307,0.7220508462343429,196435200
2011-11-02,0.7356427907943726,0.7446371756343891,0.7154550328087177,0.7386408809511086,121824000
2011-11-03,0.7804152965545654,0.7840130849974709,0.7275473922746061,0.7536316015215268,142780800
2011-11-04,0.7683220505714417,0.7786164782091044,0.745636968021848,0.7689216915458252,79161600
2011-11-07,0.7854117751121521,0.7869103625832107,0.7445373243451193,0.7684226561941839,111542400
2011-11-08,0.8115959167480469,0.81629216994592,0.7756182620499186,0.8021016212201076,102950400
2011-11-09,0.7276480793952942,0.7684227473500335,0.721751572174276,0.7644248933808094,111072000
2011-11-10,0.7246499061584473,0.7505336808324733,0.7045619358795093,0.7489343334360546,88972800
2011-11-11,0.76532381772995,0.7728196721851759,0.7418386065219009,0.7452368194665825,85766400
2011-11-14,0.7523325085639954,0.7731189342167245,0.7436374299704831,0.760827096893987,56563200
2011-11-15,0.7765172123908997,0.7861112384391882,0.7435377049612285,0.7466356400585034,110054400
2011-11-16,0.7382408380508423,0.7776167059222482,0.7345433192173492,0.7599272414870556,121046400
2011-11-17,0.6874729990959167,0.7335435576332328,0.6735808421978102,0.7329439167545021,222960000
2011-11-18,0.670982837677002,0.6895713067597103,0.6673851063609347,0.6873723754837346,118099200
2011-11-21,0.6320070028305054,0.6462982528051371,0.6123190994500646,0.6449992406111986,136176000
2011-11-22,0.6375035047531128,0.6444994489319807,0.6164167423296418,0.6265106215900945,160329600
2011-11-23,0.595130443572998,0.6262103245027493,0.5946305903275271,0.6244114589790358,155136000
2011-11-25,0.5816382765769958,0.6085217542274406,0.5816382765769958,0.5886342768232238,61776000
2011-11-28,0.6417007446289062,0.6445991037924671,0.6238117086329624,0.6242117741508433,131376000
2011-11-29,0.6301084160804749,0.6556928287720667,0.6252116153723946,0.6397024421737827,117216000
2011-11-30,0.6992650032043457,0.7016635094065068,0.6758795248446015,0.6816762436463243,121228800
2011-12-01,0.7142557501792908,0.7198528942249269,0.6982663363226909,0.7000652018516512,91737600
2011-12-02,0.7074602246284485,0.7358422333601311,0.7067607961371581,0.7353423801639599,64540800
2011-12-05,0.7306463718414307,0.7461359360566154,0.7195527837840566,0.7414396818973651,94579200
2011-12-06,0.7250490784645081,0.7395399051382338,0.7185529303553359,0.7341432512120654,70012800
2011-12-07,0.7261484861373901,0.7355429936305937,0.6973664092733859,0.7195526078189484,77040000
2011-12-08,0.6891711354255676,0.7279473579711894,0.6848739761561682,0.7115578226785484,129897600
2011-12-09,0.7218513488769531,0.7282477092649465,0.6934693367203127,0.695268202283682,98121600
2011-12-12,0.6981655955314636,0.7002647962340294,0.6795771844613008,0.6995653676526711,107289600
2011-12-13,0.6745805740356445,0.7198528902345667,0.6658864671856767,0.7114581463560171,115795200
2011-12-14,0.6432004570960999,0.6685843228820832,0.6318075079699822,0.6664861514400997,204969600
2011-12-15,0.6382029056549072,0.6615883879989944,0.6350052399499428,0.6613888126688624,153475200
2011-12-16,0.6461986303329468,0.6735809381720719,0.6443997074404378,0.648696867487408,140467200
